Model name                            : MLP_Large
The number of input features          : 2
The number of output features         : 1
Optimizer name                        : Adam
Learning rate                         : 0.001
Max number of iterations              : 3000
Number of samples in training data    : 858
Number of samples in tests data       : 368
Total training time                   : 12.78195595741272
Loss at iteration [602]: 0.0023189196271590318
Loss at iteration [603]: 0.002318386557520991
Loss at iteration [604]: 0.002317939221682597
Loss at iteration [605]: 0.0023174490419658623
Loss at iteration [606]: 0.0023170004035984147
Loss at iteration [607]: 0.0023164634649672595
Loss at iteration [608]: 0.0023160011606633713
Loss at iteration [609]: 0.002315497131049634
Loss at iteration [610]: 0.002315042391797583
Loss at iteration [611]: 0.002314542029362626
Loss at iteration [612]: 0.0023140440557136975
Loss at iteration [613]: 0.002313552315187169
Loss at iteration [614]: 0.0023130705143307733
Loss at iteration [615]: 0.0023126121565107175
Loss at iteration [616]: 0.0023121281048757597
Loss at iteration [617]: 0.002311656320383442
Loss at iteration [618]: 0.0023111264456474696
Loss at iteration [619]: 0.002310670885797038
Loss at iteration [620]: 0.0023102043834136296
Loss at iteration [621]: 0.0023096325334566316
Loss at iteration [622]: 0.002309136436275607
Loss at iteration [623]: 0.002308676278694681
Loss at iteration [624]: 0.0023081021440795285
Loss at iteration [625]: 0.00230763194061448
Loss at iteration [626]: 0.0023071136269257613
Loss at iteration [627]: 0.002306572038167901
Loss at iteration [628]: 0.0023060785001073536
Loss at iteration [629]: 0.0023055405243065795
Loss at iteration [630]: 0.002304976278255295
Loss at iteration [631]: 0.0023045424675059408
Loss at iteration [632]: 0.0023039933804869044
Loss at iteration [633]: 0.0023034855561558628
Loss at iteration [634]: 0.002303059087511488
Loss at iteration [635]: 0.0023025000030142658
Loss at iteration [636]: 0.0023020745661915575
Loss at iteration [637]: 0.0023015459186067413
Loss at iteration [638]: 0.0023011553885294665
Loss at iteration [639]: 0.0023006790056498204
Loss at iteration [640]: 0.0023001738848085537
Loss at iteration [641]: 0.0022997344415866964
Loss at iteration [642]: 0.002299234268460197
Loss at iteration [643]: 0.0022986690103304025
Loss at iteration [644]: 0.0022983356902323625
Loss at iteration [645]: 0.0022978297390124818
Loss at iteration [646]: 0.0022973552940470845
Loss at iteration [647]: 0.0022968467429866786
Loss at iteration [648]: 0.002296416893104242
Loss at iteration [649]: 0.0022959026620640805
Loss at iteration [650]: 0.002295396458879267
Loss at iteration [651]: 0.002295001756969777
Loss at iteration [652]: 0.0022944752592395346
Loss at iteration [653]: 0.0022938875904540638
Loss at iteration [654]: 0.002293481780982526
Loss at iteration [655]: 0.002292938692124964
Loss at iteration [656]: 0.0022924648851447896
Loss at iteration [657]: 0.00229203621338512
Loss at iteration [658]: 0.0022915218094302302
Loss at iteration [659]: 0.0022910510780267995
Loss at iteration [660]: 0.0022905450560450564
Loss at iteration [661]: 0.0022900863457662223
Loss at iteration [662]: 0.002289584503683499
Loss at iteration [663]: 0.0022890626905935833
Loss at iteration [664]: 0.002288534535845267
Loss at iteration [665]: 0.0022880487769842634
Loss at iteration [666]: 0.002287500672736332
Loss at iteration [667]: 0.0022870183222055474
Loss at iteration [668]: 0.002286561042898069
Loss at iteration [669]: 0.0022860728064818623
Loss at iteration [670]: 0.002285571584679035
Loss at iteration [671]: 0.002285159809050318
Loss at iteration [672]: 0.0022845193905576947
Loss at iteration [673]: 0.0022841531710919983
Loss at iteration [674]: 0.0022836234962886922
Loss at iteration [675]: 0.002282893031530745
Loss at iteration [676]: 0.002282375345463817
Loss at iteration [677]: 0.0022818081959768105
Loss at iteration [678]: 0.0022812038414679603
Loss at iteration [679]: 0.0022805866147319297
Loss at iteration [680]: 0.002280103080156747
Loss at iteration [681]: 0.0022795336466465647
Loss at iteration [682]: 0.00227908558465082
Loss at iteration [683]: 0.002278538438367718
Loss at iteration [684]: 0.0022780246483386254
Loss at iteration [685]: 0.002277631904147751
Loss at iteration [686]: 0.0022770091883343477
Loss at iteration [687]: 0.002276546790818179
Loss at iteration [688]: 0.002276070618307073
Loss at iteration [689]: 0.002275538715760041
Loss at iteration [690]: 0.002274990980026212
Loss at iteration [691]: 0.0022745166181640766
Loss at iteration [692]: 0.00227389030925287
Loss at iteration [693]: 0.002273406606212333
Loss at iteration [694]: 0.0022727987010678916
Loss at iteration [695]: 0.0022721629028555827
Loss at iteration [696]: 0.0022716807511127825
Loss at iteration [697]: 0.0022711240182217186
Loss at iteration [698]: 0.002270582493183491
Loss at iteration [699]: 0.0022702892398551457
Loss at iteration [700]: 0.002269697068200611
Loss at iteration [701]: 0.002269040946351901
Loss at iteration [702]: 0.00226863975718265
Loss at iteration [703]: 0.002268045170856823
Loss at iteration [704]: 0.0022674420984987787
Loss at iteration [705]: 0.0022670180131104723
Loss at iteration [706]: 0.0022664447179257708
Loss at iteration [707]: 0.0022659200589148177
Loss at iteration [708]: 0.0022654179592888077
Loss at iteration [709]: 0.0022648310081125208
Loss at iteration [710]: 0.0022642648215303244
Loss at iteration [711]: 0.002263812575268164
Loss at iteration [712]: 0.002263269518541849
Loss at iteration [713]: 0.0022627671691947395
Loss at iteration [714]: 0.0022621772035075634
Loss at iteration [715]: 0.0022617656531683807
Loss at iteration [716]: 0.0022612556293849775
Loss at iteration [717]: 0.0022606565265965426
Loss at iteration [718]: 0.0022601916618839525
Loss at iteration [719]: 0.002259634819081905
Loss at iteration [720]: 0.0022591419955790763
Loss at iteration [721]: 0.0022585739199150936
Loss at iteration [722]: 0.002258350813246906
Loss at iteration [723]: 0.0022577569672295023
Loss at iteration [724]: 0.002257252116135513
Loss at iteration [725]: 0.002256819079256755
Loss at iteration [726]: 0.002256349543058766
Loss at iteration [727]: 0.0022557457954004902
Loss at iteration [728]: 0.0022551551715752514
Loss at iteration [729]: 0.002254878610688806
Loss at iteration [730]: 0.002254326323601343
Loss at iteration [731]: 0.0022536679833158866
Loss at iteration [732]: 0.0022532681494464185
Loss at iteration [733]: 0.0022527310920063114
Loss at iteration [734]: 0.0022521950892437103
Loss at iteration [735]: 0.0022516605296120876
Loss at iteration [736]: 0.0022513337010019218
Loss at iteration [737]: 0.00225079626777153
Loss at iteration [738]: 0.0022502753272988195
Loss at iteration [739]: 0.0022497810552101812
Loss at iteration [740]: 0.002249288601942516
Loss at iteration [741]: 0.0022489086717951507
Loss at iteration [742]: 0.0022483330095257503
Loss at iteration [743]: 0.0022478463291826616
Loss at iteration [744]: 0.0022474613224565646
Loss at iteration [745]: 0.002246980908451794
Loss at iteration [746]: 0.002246523846702427
Loss at iteration [747]: 0.0022460228274862404
Loss at iteration [748]: 0.002245470772301958
Loss at iteration [749]: 0.00224504748578785
Loss at iteration [750]: 0.0022445758186904383
Loss at iteration [751]: 0.002244087417152108
Loss at iteration [752]: 0.002243671200554
Loss at iteration [753]: 0.0022431084055657686
Loss at iteration [754]: 0.0022427422724186088
Loss at iteration [755]: 0.002242183331567933
Loss at iteration [756]: 0.0022418962293842453
Loss at iteration [757]: 0.002241507516550941
Loss at iteration [758]: 0.0022409057003301785
Loss at iteration [759]: 0.0022404011637387113
Loss at iteration [760]: 0.002240108747555119
Loss at iteration [761]: 0.0022395194536004707
Loss at iteration [762]: 0.0022389077987962193
Loss at iteration [763]: 0.0022385419299345375
Loss at iteration [764]: 0.0022380441643208644
Loss at iteration [765]: 0.002237485463186498
Loss at iteration [766]: 0.0022370548510818712
Loss at iteration [767]: 0.0022366073539934694
Loss at iteration [768]: 0.0022361444403890315
Loss at iteration [769]: 0.002235720783513977
Loss at iteration [770]: 0.0022352990380253906
Loss at iteration [771]: 0.0022347127294376126
Loss at iteration [772]: 0.002234222772061401
Loss at iteration [773]: 0.0022337470698285014
Loss at iteration [774]: 0.0022333780307766528
Loss at iteration [775]: 0.002232850645260031
Loss at iteration [776]: 0.00223232681554647
Loss at iteration [777]: 0.002231887906421392
Loss at iteration [778]: 0.0022314319952370203
Loss at iteration [779]: 0.0022309298099762133
Loss at iteration [780]: 0.002230502153129009
Loss at iteration [781]: 0.002229938993297222
Loss at iteration [782]: 0.0022296512622842013
Loss at iteration [783]: 0.0022291467519726716
Loss at iteration [784]: 0.0022286029708556004
Loss at iteration [785]: 0.002228275733661408
Loss at iteration [786]: 0.00222781862027791
Loss at iteration [787]: 0.0022271970927722922
Loss at iteration [788]: 0.0022268693651838678
Loss at iteration [789]: 0.0022263289408258786
Loss at iteration [790]: 0.0022258171679744414
Loss at iteration [791]: 0.0022253870331303514
Loss at iteration [792]: 0.0022250147230756375
Loss at iteration [793]: 0.002224330962578477
Loss at iteration [794]: 0.0022238964052597628
Loss at iteration [795]: 0.00222341518976805
Loss at iteration [796]: 0.002222961479298199
Loss at iteration [797]: 0.002222408987398663
Loss at iteration [798]: 0.0022219905845437533
Loss at iteration [799]: 0.00222153727433355
Loss at iteration [800]: 0.002221081113731096
Loss at iteration [801]: 0.0022205421240477116
Loss at iteration [802]: 0.0022201713421932
Loss at iteration [803]: 0.0022197574915352467
Loss at iteration [804]: 0.0022192099579218735
Loss at iteration [805]: 0.0022187001643976015
Loss at iteration [806]: 0.0022183730539697094
Loss at iteration [807]: 0.0022178142075171426
Loss at iteration [808]: 0.0022174545570956064
Loss at iteration [809]: 0.002217042577577738
Loss at iteration [810]: 0.0022165319398110388
Loss at iteration [811]: 0.002215948566137983
Loss at iteration [812]: 0.0022156249568056506
Loss at iteration [813]: 0.0022150804041539784
Loss at iteration [814]: 0.00221464194225082
Loss at iteration [815]: 0.0022143681212612263
Loss at iteration [816]: 0.002213939070094504
Loss at iteration [817]: 0.00221340111656296
Loss at iteration [818]: 0.002212972959562714
Loss at iteration [819]: 0.002212641789018759
Loss at iteration [820]: 0.0022121552699369755
Loss at iteration [821]: 0.0022118168493564377
Loss at iteration [822]: 0.002211529716321116
Loss at iteration [823]: 0.0022109858605657644
Loss at iteration [824]: 0.0022105515430363106
Loss at iteration [825]: 0.0022102146444852
Loss at iteration [826]: 0.002209584414501709
Loss at iteration [827]: 0.002209219828117098
Loss at iteration [828]: 0.002208914354911229
Loss at iteration [829]: 0.002208422629768816
Loss at iteration [830]: 0.0022080175066150807
Loss at iteration [831]: 0.002207584739239184
Loss at iteration [832]: 0.002207031188569862
Loss at iteration [833]: 0.002206725180699367
Loss at iteration [834]: 0.002206392907337916
Loss at iteration [835]: 0.002205953237453065
Loss at iteration [836]: 0.0022055252141178587
Loss at iteration [837]: 0.0022050436194900945
Loss at iteration [838]: 0.0022047427089197397
Loss at iteration [839]: 0.002204249339218143
Loss at iteration [840]: 0.002203928565106135
Loss at iteration [841]: 0.0022035529526433944
Loss at iteration [842]: 0.002202990999778249
Loss at iteration [843]: 0.0022027108420443185
Loss at iteration [844]: 0.002202223111764241
Loss at iteration [845]: 0.0022018439024765334
Loss at iteration [846]: 0.0022013157060389544
Loss at iteration [847]: 0.002201088299486608
Loss at iteration [848]: 0.0022007345300299897
Loss at iteration [849]: 0.0022001335839645923
Loss at iteration [850]: 0.0021997432445888684
Loss at iteration [851]: 0.0021993242150904996
Loss at iteration [852]: 0.0021989108461873247
Loss at iteration [853]: 0.0021985839488129055
Loss at iteration [854]: 0.002198209341712552
Loss at iteration [855]: 0.002197754299282522
Loss at iteration [856]: 0.0021972895333488944
Loss at iteration [857]: 0.002197098015775338
Loss at iteration [858]: 0.0021965254595255885
Loss at iteration [859]: 0.002196345220107675
Loss at iteration [860]: 0.002195932734015433
Loss at iteration [861]: 0.0021954556457875057
Loss at iteration [862]: 0.002195038899776071
Loss at iteration [863]: 0.0021945743616385285
Loss at iteration [864]: 0.0021941478179391613
Loss at iteration [865]: 0.0021939549385539708
Loss at iteration [866]: 0.0021934888258815875
Loss at iteration [867]: 0.0021932591135763687
Loss at iteration [868]: 0.0021927620692173177
Loss at iteration [869]: 0.0021923739643064217
Loss at iteration [870]: 0.002191968561849984
Loss at iteration [871]: 0.002191586114089317
Loss at iteration [872]: 0.0021912573579692973
Loss at iteration [873]: 0.002190914949668961
Loss at iteration [874]: 0.0021903566045576857
Loss at iteration [875]: 0.002190082581862226
Loss at iteration [876]: 0.0021897457102505275
Loss at iteration [877]: 0.002189364837313488
Loss at iteration [878]: 0.002189080395158404
Loss at iteration [879]: 0.0021886347989058456
Loss at iteration [880]: 0.0021881006335534225
Loss at iteration [881]: 0.0021879560640438596
Loss at iteration [882]: 0.002187463617327257
Loss at iteration [883]: 0.002187071373788187
Loss at iteration [884]: 0.0021865359672550125
Loss at iteration [885]: 0.0021863795887374954
Loss at iteration [886]: 0.0021860797757804495
Loss at iteration [887]: 0.002185624986578691
Loss at iteration [888]: 0.002185248774930175
Loss at iteration [889]: 0.002184965090281259
Loss at iteration [890]: 0.0021845099387997283
Loss at iteration [891]: 0.002184052578915383
Loss at iteration [892]: 0.0021836720371373242
Loss at iteration [893]: 0.002183479953345333
Loss at iteration [894]: 0.0021829936379494804
Loss at iteration [895]: 0.002182682008877392
Loss at iteration [896]: 0.0021823288197195937
Loss at iteration [897]: 0.0021819842499907712
Loss at iteration [898]: 0.0021816442161771664
Loss at iteration [899]: 0.0021813278585650453
Loss at iteration [900]: 0.002181021622827095
Loss at iteration [901]: 0.0021805961267068624
Loss at iteration [902]: 0.0021802728992695187
Loss at iteration [903]: 0.002179936826604295
Loss at iteration [904]: 0.002179808772926478
Loss at iteration [905]: 0.002179517671783707
Loss at iteration [906]: 0.002179263651750495
Loss at iteration [907]: 0.0021786718124627608
Loss at iteration [908]: 0.002178296782610795
Loss at iteration [909]: 0.002177892986867451
Loss at iteration [910]: 0.0021774887614687886
Loss at iteration [911]: 0.002177080807467515
Loss at iteration [912]: 0.002176796335037935
Loss at iteration [913]: 0.0021763736833621964
Loss at iteration [914]: 0.002176128875158377
Loss at iteration [915]: 0.0021759547978446804
Loss at iteration [916]: 0.0021756319308907407
Loss at iteration [917]: 0.0021752467967317084
Loss at iteration [918]: 0.002174894164557486
Loss at iteration [919]: 0.0021743461643101403
Loss at iteration [920]: 0.0021740816319726327
Loss at iteration [921]: 0.0021738176136312233
Loss at iteration [922]: 0.002173495123260572
Loss at iteration [923]: 0.002173092592586247
Loss at iteration [924]: 0.0021727152946928625
Loss at iteration [925]: 0.002172634586415261
Loss at iteration [926]: 0.00217227477358728
Loss at iteration [927]: 0.00217201531770867
Loss at iteration [928]: 0.0021717403504786675
Loss at iteration [929]: 0.0021715026528048367
Loss at iteration [930]: 0.0021711490778813553
Loss at iteration [931]: 0.0021711357750660563
Loss at iteration [932]: 0.002171044942759629
Loss at iteration [933]: 0.002170477958485113
Loss at iteration [934]: 0.002170062734869697
Loss at iteration [935]: 0.0021695835598668028
Loss at iteration [936]: 0.0021691834604673564
Loss at iteration [937]: 0.0021688872996697968
Loss at iteration [938]: 0.0021686602262950072
Loss at iteration [939]: 0.002168352592764757
Loss at iteration [940]: 0.0021680530357386803
Loss at iteration [941]: 0.002167600433524755
Loss at iteration [942]: 0.0021675091566407258
Loss at iteration [943]: 0.0021674598875988196
Loss at iteration [944]: 0.00216694174088719
Loss at iteration [945]: 0.002167072275675692
***** Warning: Loss has increased *****
Loss at iteration [946]: 0.0021669059183801135
Loss at iteration [947]: 0.00216660194595385
Loss at iteration [948]: 0.0021661512886893977
Loss at iteration [949]: 0.002166115004988299
Loss at iteration [950]: 0.002165951250658669
Loss at iteration [951]: 0.002165307351928936
Loss at iteration [952]: 0.002164958963893004
Loss at iteration [953]: 0.002164959487339677
***** Warning: Loss has increased *****
